machine_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,ambient_temp,load,failure
M101,2024-01-01T18:15:00,0.38465330208547305,-0.9991575475169024,1.0330433651493731,-1.121553105661601,-1.5125736151901095,23.8804274531582,0.600813930014407,1
M101,2024-01-01T18:30:00,0.5103166330644928,-0.941361687211625,0.5941854727077349,-0.06319238993333776,-1.527068077309303,24.040747741169884,0.8146583190125267,1
M101,2024-01-01T18:45:00,0.4881839487800731,-0.47405986608965056,1.1931423187554464,-0.2142750774452108,-1.4486575575942426,25.790386931268756,0.9135389219752856,0
M101,2024-01-01T19:00:00,1.1182992979903705,-0.6671412396167135,0.7976253347813631,-0.5589232710187487,-1.6289570629721029,25.018524352642462,0.7007098180465123,0
M101,2024-01-01T19:15:00,0.35251970113232006,-0.626710328269969,0.5966155854556341,-0.7512428706193595,-1.7192649826404924,23.113883872172433,0.8481576278819334,1
M101,2024-01-01T19:30:00,0.4233143659179947,-0.655426284776639,0.6925090027849583,-0.5410695421330723,-1.8623480839207436,25.056626401206483,0.8932848947164106,0
M101,2024-01-01T19:45:00,0.681935512940474,-0.6487909135376424,1.2711570492562712,-0.030074890345707317,-1.8570017426589474,24.925732868214475,0.7767685218839334,1
M101,2024-01-01T20:00:00,0.30940995665299065,-0.6696282717796626,0.6159500222147689,-0.7453699385387516,-1.2186000327721458,24.656001111459215,0.6189723002688565,0
M101,2024-01-01T20:15:00,1.2352919577255639,0.14593362573494517,1.5642520826187574,0.7857854722303687,-0.6801081242655332,24.28057388425485,0.7353591071007209,1
M101,2024-01-01T20:30:00,0.5229471188425656,-0.3292780107995242,1.2721288639646053,-0.40516117353963776,-1.7224902137181588,25.320593960093348,0.7753924969610836,0
M101,2024-01-01T20:45:00,0.30839228716179445,-0.7699125044111897,0.9965957434477262,-0.43504716446819436,-1.4499096289369944,27.018731016645944,0.5248312066043606,0
M101,2024-01-01T21:00:00,-0.31701450403260295,-0.8763238713703796,0.6795131204859659,0.34109121671009046,-1.4708638912016685,25.14882599334822,0.32195118841575293,1
M101,2024-01-01T21:15:00,0.5353918538271222,-1.0870643207653086,1.152694763466208,-0.9789187194860233,-1.361932460155679,24.783649963931254,0.6465155011218945,1
M101,2024-01-01T21:30:00,0.04525978527455635,-1.43518600489175,1.2352202714763685,-0.19727882074741898,-1.3327606495705715,24.573347457320267,0.6839159803650943,1
M101,2024-01-01T21:45:00,-0.08532002820032525,-0.5583469887851037,1.2829952857132083,-0.7577687141560643,-1.060944569128119,24.821576704041675,0.6475463877776719,0
M101,2024-01-01T22:00:00,0.5753712653099883,-0.8011020790587661,1.4140727536932647,-0.7948983175191188,-0.7313610696404818,25.568744352435186,0.5896957419754443,0
M101,2024-01-01T22:15:00,-0.4732116996557972,-0.6057468862081488,1.189029762869846,-0.23101926942513556,-1.5686657664212085,25.795665296479097,0.6222879638135518,0
M101,2024-01-01T22:30:00,0.061681680375441555,-0.6816614970578412,1.4833087498610757,-0.7001851724891353,-1.4855326374903015,25.133262235605898,0.8053194167649491,0
M101,2024-01-01T22:45:00,-0.2529615477407696,-0.8161210227649444,1.3132400273505467,-0.685368856715657,-1.6135738725393165,25.64882596279347,0.6712785512823067,1
M101,2024-01-01T23:00:00,0.5582551244913865,-0.8642598263020457,1.0376124690608508,-0.5633971717586738,-1.2937982970801882,25.04333025611897,0.7183384430766173,0
M101,2024-01-01T23:15:00,-0.7417987022521642,-0.8988124863444439,1.0047940464859113,-0.38934226648537446,-1.0220511519209268,25.180017042974608,0.7484395972075826,0
M101,2024-01-01T23:30:00,0.16858172447612382,-0.5051520483590055,0.9781871829871338,0.06323312876701559,-0.978002822650049,24.67111627590455,0.6821015764900832,0
M101,2024-01-01T23:45:00,0.8330225856274175,0.06389808860988122,1.400123985590987,0.6292979845364232,-0.8560083861423264,22.757964011792804,0.5307621319165978,1
M101,2024-01-02T00:00:00,0.7674717066912955,-0.6082257972011553,1.5141134232833153,-0.5428146713915604,-1.5108265393233882,25.191924485342554,0.6340157352876935,1
M101,2024-01-02T00:15:00,0.7534856942292156,-0.2193925431899476,1.4491122298298267,-0.6584027615299707,-2.385308135657396,24.831844818007493,0.5280977769184637,0
M101,2024-01-02T00:30:00,0.07711163177117808,-0.4938804006274185,0.6468490055662071,-0.835200730856863,-1.535939748662085,26.90417100455796,0.5854860244828501,0
M101,2024-01-02T00:45:00,0.6466220016322519,-0.7356666683304363,1.1728264217992321,-0.25050388125546524,-0.6944293060130622,25.454257142437164,0.7698567424522609,0
M101,2024-01-02T01:00:00,-0.1553607954035242,-1.2108342011571165,0.48532726875780896,-1.1483532696767995,-1.632026800880761,24.426892018594152,0.6142080306650853,1
M101,2024-01-02T01:15:00,0.10274968303464752,-0.4695595690584769,1.2161178270840463,-0.4346114561812535,-0.9642730816970342,25.602211153888334,0.5888713039374742,0
M101,2024-01-02T01:30:00,-0.11370943664054645,-0.5774479871984685,1.0168651052037379,-0.5995843369768616,-1.3383335988552678,24.854418822145384,0.3590959207939869,1
M101,2024-01-02T01:45:00,-0.01208856154096044,-0.7762881825818065,1.079602946048669,-0.46711936402179155,-1.7243829241000972,21.851479620461614,0.7029037951247443,0
M101,2024-01-02T02:00:00,0.49791429283552935,-0.3521230356528536,0.6683589514081376,-0.8622123542449308,-1.1160997226148155,24.704241724706026,0.6729778483524572,1
M101,2024-01-02T02:15:00,0.395838723383508,-1.1230427155637506,1.1810765372161696,-0.2422877444896484,-1.4907142425915956,24.680376734639225,0.3959492183016195,0
M101,2024-01-02T02:30:00,0.19327868614827332,-1.143098877258704,1.1461521855291847,-0.21672640977141305,-1.7699425215655087,25.619434387496657,0.5398059338827674,0
M101,2024-01-02T02:45:00,0.1664592389937315,-0.6944363581908375,1.0518780460250494,-0.6532374231655109,-1.6245681255693163,24.056655560820435,0.5609450934847513,0
M101,2024-01-02T03:00:00,0.47362283157485197,-1.2685873400596002,0.9773491767448801,-0.11231324290097972,-2.139536829190194,24.60471317716655,0.6526673859486045,0
M101,2024-01-02T03:15:00,0.19699489390229802,-0.36600593192985037,0.8773629171773301,-0.6234766854084685,-1.541143461379579,24.662279464152196,0.6872291473376323,1
M101,2024-01-02T03:30:00,0.4641729970392251,-0.7739876202274106,0.7567053643955317,-1.2588585816770999,-1.0273799791177582,24.03561534678043,0.6143468850658678,1
M101,2024-01-02T03:45:00,0.8029786193697186,-0.9990336378891486,1.3179441307907516,-0.0417370298194662,-1.5221543142510137,25.23189833299933,0.6113316496285636,1
M101,2024-01-02T04:00:00,0.2979681942833469,-0.9143483820600521,0.8318777541149317,-0.36457801502025916,-2.0193948635287073,24.382842161598962,0.6585505256415854,1
M101,2024-01-02T04:15:00,-0.2770892044773805,-0.16108271127167129,1.0642193685467674,-0.23995790189616495,-1.7475700830604635,25.075057463508923,0.6501401604641529,1
M101,2024-01-02T04:30:00,0.3322827289329012,-0.7604148826455668,0.9798228418707328,-0.5108777182566286,-1.461408563063104,24.437636067112127,0.7868017170844825,1
M101,2024-01-02T04:45:00,-0.05344386121047073,-1.1107339213095366,1.007561001519814,-0.38438408674583385,-0.3719439308764094,25.108792532719438,0.5906504211765673,0
M101,2024-01-02T05:00:00,0.2357976532302942,-0.5535591238180085,0.770103406279086,-0.4310980316586016,-1.6682732195357797,25.822428778956493,0.5947526959317048,0
M101,2024-01-02T05:15:00,0.17985249970937764,-0.4170501607507669,1.652693220103872,-0.2244065456738385,-1.414762957096513,24.245509159977896,0.49281706015008164,0
M101,2024-01-02T05:30:00,0.01591081458688401,-0.7471328121905079,0.9427192137518902,-0.6160078723289379,-1.2881285040230013,25.207556017209697,0.732579747256568,1
M101,2024-01-02T05:45:00,1.0927149800218452,-0.5659429853437332,1.3285694849719123,-0.2973079327013737,-1.5114019192862278,24.32363784427922,0.47474465300036356,0
M102,2024-01-01T00:00:00,1.2208031447049692,1.9876783618991007,-0.7760185649577478,0.7459556421566279,-0.98598931886505,22.805083096037773,0.6242343220082422,0
M102,2024-01-01T00:15:00,1.068623915448239,2.1502133703184256,-0.5532775812810588,0.18050107072294203,-1.5867972042818175,25.802069393243748,0.6550290420710049,0
M102,2024-01-01T00:30:00,1.365013975207382,2.0499054821742817,-0.5532530491188987,0.537329685150911,-1.5906744059624223,23.17123483459992,0.604117534073175,0
M102,2024-01-01T00:45:00,1.0261031269501337,2.0693220064370297,-0.25901158323511475,0.12136836684020735,-1.2272107690515528,25.43339955537968,0.7228882739478388,0
M102,2024-01-01T01:00:00,1.070543276252218,2.1967940529643175,0.02546465324898145,0.12122678094092498,-0.9104875520400364,25.87560592285382,0.6180328512414548,0
M102,2024-01-01T01:15:00,1.1452012859786085,2.4638468534489735,-0.1461993833649739,0.7599984372268637,-1.6501151437280923,25.663637389809843,0.7197421047830803,0
M102,2024-01-01T01:30:00,1.4627728418552504,2.1242641892889638,-0.2663614976777047,0.49403025169471715,-1.4050443172572042,25.097577970852857,0.6773729933097637,0
M102,2024-01-01T01:45:00,1.0809541237613671,1.6086951309723672,0.0060199089355797986,0.4034656370913882,-1.0776191216158577,25.453955166384787,0.6198466094867314,0
M102,2024-01-01T02:00:00,1.0305880661936926,1.864153539323513,0.010481614392248373,0.8749424791532687,-1.2025450971846965,25.442518060134983,0.4813021835879552,0
M102,2024-01-01T02:15:00,1.3254417764354691,2.0317149007995114,-0.22391021080261286,0.4588271326579023,-1.9655197132639306,24.53441155948334,0.8624682607999113,0
M102,2024-01-01T02:30:00,1.3712698963525014,3.052987566040166,-0.35218066398183756,0.6192744836051899,-1.3842005281324974,25.13885960638738,0.5547726593952188,0
M102,2024-01-01T02:45:00,1.0872626069462827,1.9847692054841772,-0.3704804403584191,1.1693055230311828,-0.9791381038895403,25.19564209525283,0.8533373034440574,0
M102,2024-01-01T03:00:00,1.0777080375411394,2.3311541780903187,-0.43561448868015645,1.3219196907565363,-1.3495839264304623,25.345195011031226,0.588177563720538,0
M102,2024-01-01T03:15:00,1.7840160500680113,2.276711506573308,0.2598722039674138,0.7386400832730151,-1.2532339367509642,25.340580810436183,0.7607053175659104,0
M102,2024-01-01T03:30:00,1.3133695272813932,1.9509015255147062,-0.3473722581993694,0.5870319413125066,-1.4701027383307148,23.726796530736333,0.6084565997763655,0
M102,2024-01-01T03:45:00,1.068658697685268,2.6001299616145186,-0.5371258122361869,0.21566787399529874,-1.7110486004472032,25.8443468821583,0.8042314423549154,0
M102,2024-01-01T04:00:00,1.102768820549627,2.757188169200543,-0.525315116300622,0.2983897283647788,-1.4596969745213548,24.634505082089376,0.616746116221156,0
M102,2024-01-01T04:15:00,1.6359954346556038,1.85858084310214,0.23561181913219392,0.7596273409861808,-0.7579823730215628,24.479320516636292,0.6059355326118931,0
M102,2024-01-01T04:30:00,1.1052038828981892,2.054316013358963,0.10403747053932266,0.545336036968584,-1.9019642959933218,26.62304107633683,0.6180425369697425,0
M102,2024-01-01T04:45:00,1.0725981186185307,2.178383937118393,-0.2989475570596076,1.1085396654897244,-1.1786721691069522,23.88977350715681,0.5997989813858051,0
M102,2024-01-01T05:00:00,1.3496123195420189,2.2572421371298064,-0.6959118371313706,0.8414229553937991,-1.1642197647781813,24.524385021106063,0.7582515173697146,0
M102,2024-01-01T05:15:00,1.2234261843777858,1.695972712041928,-0.13065502024712156,0.6674734007727225,-1.154595923771344,24.85514636921887,0.5570273360401006,0
M102,2024-01-01T05:30:00,1.4987909457022262,2.0754153412514995,-0.36758077622959767,0.5860168520233374,-1.2292005414781324,24.463553805358874,0.7259398928088301,0
M102,2024-01-01T05:45:00,1.1395908972048707,2.0245354515299563,-0.501001578919953,0.8978966250171916,-1.2406097637075468,24.966620250714517,0.8815563827793805,0
M102,2024-01-01T06:00:00,1.4141154301376084,2.6627988858929754,-0.20002706967843387,0.9966111328155044,-0.9346360416097315,24.477758028431275,0.880529047561279,0
M102,2024-01-01T06:15:00,0.8421361732018673,2.24540030294689,-0.830619545233043,0.687721721583285,-1.0203975357761308,23.795620030952502,0.9547770033027341,0
M102,2024-01-01T06:30:00,2.402518123183116,3.0008487707761065,0.5961045468409951,1.6449372271490614,-0.8635539951716517,25.022290983294784,0.8589388578287266,0
M102,2024-01-01T06:45:00,0.9430633162575968,2.09257028568312,-0.1061520053769836,0.8474073117312759,-0.9224017644236722,25.33178169153924,0.7009354266401049,0
M102,2024-01-01T07:00:00,1.5345020484105638,1.9657975136282508,-0.15440304419115536,0.5163965711775003,-1.4547513389829356,25.01121616332845,0.5656243235350454,0
M102,2024-01-01T07:15:00,1.0952168281609609,2.1386566561613973,-0.21745269475740495,0.6517595785033446,-1.2208965158011043,24.429821659405185,0.7043763701979652,0
M102,2024-01-01T07:30:00,0.40103125069281076,2.7320930817470708,0.2677684485115254,0.7070091735934657,-1.5317822369683214,23.68730763290633,0.8554055290659242,0
M102,2024-01-01T07:45:00,1.300053889839953,1.9435583318277938,-0.7394300211553035,-0.071782799021896,-1.2106486486934243,24.60144367648363,0.6444987600240801,0
M102,2024-01-01T08:00:00,0.9821657391173184,1.7412083718856526,-0.37050808694767867,0.6533168983032692,-1.3869918104011252,26.897373912650863,0.6239206983208369,0
M102,2024-01-01T08:15:00,1.3956766094346627,2.0130793865331467,-0.8311788298491134,0.7621447651309582,-1.7654901857117882,24.946900350261593,0.6033176220589977,0
M102,2024-01-01T08:30:00,0.8412753718143966,2.1491953566718545,-0.50080672531543,0.16659243247311872,-1.4157807570367789,25.471041514626396,0.5710132267188878,0
M102,2024-01-01T08:45:00,1.1078004374293529,2.0150444866513446,-0.5259012886523458,0.5321739663499245,-1.270004430626219,24.673760444327968,0.797903922244515,0
M102,2024-01-01T09:00:00,1.1518129876535106,2.4132280172402134,-0.8547122024240706,1.1339844484683665,-1.2559010220135085,25.747450803535955,0.889921935752224,0
M102,2024-01-01T09:15:00,0.8827144128087036,1.559553380379172,-0.3185662817405473,0.1730231033091746,-1.6515099764233891,23.891737715306025,0.45046441671767024,0
M102,2024-01-01T09:30:00,1.3517953715607811,2.377638592098644,0.02926136054461853,0.20588165376092654,-1.4446398974025312,24.555368069585924,0.8548216291766871,0
M102,2024-01-01T09:45:00,1.000686179157261,2.0593401368651363,-0.4890567508770092,0.9939991363426819,-1.2323320477947288,24.189886085371217,0.6679440537440937,0
M102,2024-01-01T10:00:00,1.2535924327773809,2.2235846705679374,-0.3814597759190015,0.734225686828573,-1.5377932577485507,24.85183198330291,0.4930735866044351,0
M102,2024-01-01T10:15:00,1.1525243354851882,2.1604452301687784,-0.7696405145441869,0.9216295871731923,-1.4827726366031315,24.247623433627943,0.6247174848249422,0
M102,2024-01-01T10:30:00,1.7851406097234301,2.2960568003319697,-0.45844446492566815,0.2900828717262043,-1.4569979041635022,25.393667879122084,0.5499510601089722,0
M102,2024-01-01T10:45:00,1.3639612885813412,2.086148731292846,-0.81435915332483,0.964156688665713,-1.4629464723741248,24.94351293261848,0.7079668354964008,0
M102,2024-01-01T11:00:00,0.9828871911858502,2.343628999028626,-0.6607871718608568,0.9921696066926322,-1.8287879875522377,26.054621694496028,0.5650441628821663,0
M102,2024-01-01T11:15:00,1.0208671474464124,1.6876312970408693,-0.1002588855992893,0.6241986870686272,-1.1326844926091078,23.24317262010197,0.37216143774119803,0
M102,2024-01-01T11:30:00,0.9559745778942101,2.6845691986867117,-0.48146658681540266,1.1566831395619874,-1.7654110582281886,25.64862109582276,0.4506539515014389,1
M102,2024-01-01T11:45:00,0.5774420514285539,2.5869529893875063,-0.659793464346735,1.0061547307697318,-1.566285639251943,24.83073969192204,0.7805509444769669,0
M102,2024-01-01T12:00:00,1.663264051758304,2.8999449675657245,0.3444284711044096,1.1650909594132592,-1.1290633222101705,24.827238237540573,0.6099595431859896,1
M102,2024-01-01T12:15:00,1.5983398338378465,2.5570338315879715,-0.34716349441640104,0.8190139311951571,-0.8107515001374421,25.26500648033584,0.5377898427295574,0
M102,2024-01-01T12:30:00,1.3628391949150336,2.003543240116878,-0.9151476593308057,1.0092395111975956,-1.367562361559239,26.255124363244896,0.6984999271218088,0
M102,2024-01-01T12:45:00,0.7048979521636605,2.282669464767381,-0.49629086197269434,1.3369241568021795,-1.172252014627898,25.282306985472406,0.8645958084182654,0
M102,2024-01-01T13:00:00,1.3448432793692278,2.0619361699285306,-0.02399116275431773,0.18402424969794023,-0.8934300217522582,25.588136599696437,0.5760437911730861,0
M102,2024-01-01T13:15:00,0.8128417122943603,2.4148702904926607,-0.1930649927613717,0.06693037942642666,-1.4647933740902377,24.942835061500652,0.5684367727916596,1
M102,2024-01-01T13:30:00,1.1544267323471888,1.8313138245330443,0.025298584480727415,0.14177120638703777,-1.065623740470541,23.716782082671923,0.5831106221722164,1
M102,2024-01-01T13:45:00,1.1599302709454158,1.6161086104950995,-0.4495397954163246,0.20571033517345955,-1.4064376675837655,25.192476469046035,0.5908078015070892,0
M102,2024-01-01T14:00:00,1.239507743393214,1.936820274844897,-1.4002087029188537,0.5565651473259663,-1.7859146057889654,23.752622567432685,0.8055720207900894,1
M102,2024-01-01T14:15:00,1.3110098941268975,2.195569722593697,-0.02367414332203499,-0.10332937267057629,-1.3862457367297512,24.556828610378215,0.6507337625877136,0
M102,2024-01-01T14:30:00,1.0719934992775657,1.7338084414566892,-0.2390702662269751,0.4865616286653565,-1.264563132630999,25.95410230140633,0.917419456501509,0
